,especie,freqHor0,freqHor1,freqHor2,freqHor3,freqHor4,freqHor5,freqHor6,freqHor7,freqHor8,freqHor9,freqHor10,freqHor11,freqHor12,freqHor13,freqHor14,freqHor15,freqHor16,freqHor17,freqHor18,freqHor19,freqHor20,freqHor21,freqHor22,freqHor23,freqHor24,freqHor25,freqHor26,freqHor27,freqHor28,freqHor29,freqHor30,freqHor31,freqHor32,freqHor33,freqHor34,freqHor35,freqHor36,freqHor37,freqHor38,freqHor39,freqHor40,freqHor41,freqHor42,freqHor43,freqHor44,freqHor45,freqHor46,freqHor47,freqHor48,freqHor49,freqHor50,freqHor51,freqHor52,freqHor53,freqHor54,freqHor55,freqHor56,freqHor57,freqHor58,freqHor59,freqHor60,freqHor61,freqHor62,freqHor63,freqHor64,freqHor65,freqHor66,freqHor67,freqHor68,freqHor69,freqHor70,freqHor71,freqHor72,freqHor73,freqHor74,freqHor75,freqHor76,freqHor77,freqHor78,freqHor79,freqHor80,freqHor81,freqHor82,freqHor83,freqHor84,freqHor85,freqHor86,freqHor87,freqHor88,freqHor89,freqHor90,freqHor91,freqHor92,freqHor93,freqHor94,freqHor95,freqHor96,freqHor97,freqHor98,freqHor99,freqHor100,freqHor101,freqHor102,freqHor103,freqHor104,freqHor105,freqHor106,freqHor107,freqHor108,freqHor109,freqHor110,freqHor111,freqHor112,freqHor113,freqHor114,freqHor115,freqHor116,freqHor117,freqHor118,freqHor119,freqHor120,freqHor121,freqHor122,freqHor123,freqHor124,freqHor125,freqHor126,freqHor127,freqHor128,freqHor129,freqHor130,freqHor131,freqHor132,freqHor133,freqHor134,freqHor135,freqHor136,freqHor137,freqHor138,freqHor139,freqHor140,freqHor141,freqHor142,freqHor143,freqHor144,freqHor145,freqHor146,freqHor147,freqHor148,freqHor149,freqHor150,freqHor151,freqHor152,freqHor153,freqHor154,freqHor155,freqHor156,freqHor157,freqHor158,freqHor159,freqHor160,freqHor161,freqHor162,freqHor163,freqHor164,freqHor165,freqHor166,freqHor167,freqHor168,freqHor169,freqHor170,freqHor171,freqHor172,freqHor173,freqHor174,freqHor175,freqHor176,freqHor177,freqHor178,freqHor179,freqHor180,freqHor181,freqHor182,freqHor183,freqHor184,freqHor185,freqHor186,freqHor187,freqHor188,freqHor189,freqHor190,freqHor191,freqHor192,freqHor193,freqHor194,freqHor195,freqHor196,freqHor197,freqHor198,freqHor199,freqHor200,freqHor201,freqHor202,freqHor203,freqHor204,freqHor205,freqHor206,freqHor207,freqHor208,freqHor209,freqHor210,freqHor211,freqHor212,freqHor213,freqHor214,freqHor215,freqHor216,freqHor217,freqHor218,freqHor219,freqHor220,freqHor221,freqHor222,freqHor223,freqHor224,freqHor225,freqHor226,freqHor227,freqHor228,freqHor229,freqHor230,freqHor231,freqHor232,freqHor233,freqHor234,freqHor235,freqHor236,freqHor237,freqHor238,freqHor239,freqHor240,freqHor241,freqHor242,freqHor243,freqHor244,freqHor245,freqHor246,freqHor247,freqHor248,freqHor249,freqHor250,freqVer0,freqVer1,freqVer2,freqVer3,freqVer4,freqVer5,freqVer6,freqVer7,freqVer8,freqVer9,freqVer10,freqVer11,freqVer12,freqVer13,freqVer14,freqVer15,freqVer16,freqVer17,freqVer18,freqVer19,freqVer20,freqVer21,freqVer22,freqVer23,freqVer24,freqVer25,freqVer26,freqVer27,freqVer28,freqVer29,freqVer30,freqVer31,freqVer32,freqVer33,freqVer34,freqVer35,freqVer36,freqVer37,freqVer38,freqVer39,freqVer40,freqVer41,freqVer42,freqVer43,freqVer44,freqVer45,freqVer46,freqVer47,freqVer48,freqVer49,freqVer50,freqVer51,freqVer52,freqVer53,freqVer54,freqVer55,freqVer56,freqVer57,freqVer58,freqVer59,freqVer60,freqVer61,freqVer62,freqVer63,freqVer64,freqVer65,freqVer66,freqVer67,freqVer68,freqVer69,freqVer70,freqVer71,freqVer72,freqVer73,freqVer74,freqVer75,freqVer76,freqVer77,freqVer78,freqVer79,freqVer80,freqVer81,freqVer82,freqVer83,freqVer84,freqVer85,freqVer86,freqVer87,freqVer88,freqVer89,freqVer90,freqVer91,freqVer92,freqVer93,freqVer94,freqVer95,freqVer96,freqVer97,freqVer98,freqVer99,freqVer100,freqVer101,freqVer102,freqVer103,freqVer104,freqVer105,freqVer106,freqVer107,freqVer108,freqVer109,freqVer110,freqVer111,freqVer112,freqVer113,freqVer114,freqVer115,freqVer116,freqVer117,freqVer118,freqVer119,freqVer120,freqVer121,freqVer122,freqVer123,freqVer124,freqVer125,freqVer126,freqVer127,freqVer128,freqVer129,freqVer130,freqVer131,freqVer132,freqVer133,freqVer134,freqVer135,freqVer136,freqVer137,freqVer138,freqVer139,freqVer140,freqVer141,freqVer142,freqVer143,freqVer144,freqVer145,freqVer146,freqVer147,freqVer148,freqVer149,freqVer150,freqVer151,freqVer152,freqVer153,freqVer154,freqVer155,freqVer156,freqVer157,freqVer158,freqVer159,freqVer160,freqVer161,freqVer162,freqVer163,freqVer164,freqVer165,freqVer166,freqVer167,freqVer168,freqVer169,freqVer170,freqVer171,freqVer172,freqVer173,freqVer174,freqVer175,freqVer176,freqVer177,freqVer178,freqVer179,freqVer180,freqVer181,freqVer182,freqVer183,freqVer184,freqVer185,freqVer186,freqVer187,freqVer188,freqVer189,freqVer190,freqVer191,freqVer192,freqVer193,freqVer194,freqVer195,freqVer196,freqVer197,freqVer198,freqVer199,freqVer200,freqVer201,freqVer202,freqVer203,freqVer204,freqVer205,freqVer206,freqVer207,freqVer208,freqVer209,freqVer210,freqVer211,freqVer212,freqVer213,freqVer214,freqVer215,freqVer216,freqVer217,freqVer218,freqVer219,freqVer220,freqVer221,freqVer222,freqVer223,freqVer224,freqVer225,freqVer226,freqVer227,freqVer228,freqVer229,freqVer230,freqVer231,freqVer232,freqVer233,freqVer234,freqVer235,freqVer236,freqVer237,freqVer238,freqVer239,freqVer240,freqVer241,freqVer242,freqVer243,freqVer244,freqVer245,freqVer246,freqVer247,freqVer248,freqVer249,freqVer250,freqDia0,freqDia1,freqDia2,freqDia3,freqDia4,freqDia5,freqDia6,freqDia7,freqDia8,freqDia9,freqDia10,freqDia11,freqDia12,freqDia13,freqDia14,freqDia15,freqDia16,freqDia17,freqDia18,freqDia19,freqDia20,freqDia21,freqDia22,freqDia23,freqDia24,freqDia25,freqDia26,freqDia27,freqDia28,freqDia29,freqDia30,freqDia31,freqDia32,freqDia33,freqDia34,freqDia35,freqDia36,freqDia37,freqDia38,freqDia39,freqDia40,freqDia41,freqDia42,freqDia43,freqDia44,freqDia45,freqDia46,freqDia47,freqDia48,freqDia49,freqDia50,freqDia51,freqDia52,freqDia53,freqDia54,freqDia55,freqDia56,freqDia57,freqDia58,freqDia59,freqDia60,freqDia61,freqDia62,freqDia63,freqDia64,freqDia65,freqDia66,freqDia67,freqDia68,freqDia69,freqDia70,freqDia71,freqDia72,freqDia73,freqDia74,freqDia75,freqDia76,freqDia77,freqDia78,freqDia79,freqDia80,freqDia81,freqDia82,freqDia83,freqDia84,freqDia85,freqDia86,freqDia87,freqDia88,freqDia89,freqDia90,freqDia91,freqDia92,freqDia93,freqDia94,freqDia95,freqDia96,freqDia97,freqDia98,freqDia99,freqDia100,freqDia101,freqDia102,freqDia103,freqDia104,freqDia105,freqDia106,freqDia107,freqDia108,freqDia109,freqDia110,freqDia111,freqDia112,freqDia113,freqDia114,freqDia115,freqDia116,freqDia117,freqDia118,freqDia119,freqDia120,freqDia121,freqDia122,freqDia123,freqDia124,freqDia125,freqDia126,freqDia127,freqDia128,freqDia129,freqDia130,freqDia131,freqDia132,freqDia133,freqDia134,freqDia135,freqDia136,freqDia137,freqDia138,freqDia139,freqDia140,freqDia141,freqDia142,freqDia143,freqDia144,freqDia145,freqDia146,freqDia147,freqDia148,freqDia149,freqDia150,freqDia151,freqDia152,freqDia153,freqDia154,freqDia155,freqDia156,freqDia157,freqDia158,freqDia159,freqDia160,freqDia161,freqDia162,freqDia163,freqDia164,freqDia165,freqDia166,freqDia167,freqDia168,freqDia169,freqDia170,freqDia171,freqDia172,freqDia173,freqDia174,freqDia175,freqDia176,freqDia177,freqDia178,freqDia179,freqDia180,freqDia181,freqDia182,freqDia183,freqDia184,freqDia185,freqDia186,freqDia187,freqDia188,freqDia189,freqDia190,freqDia191,freqDia192,freqDia193,freqDia194,freqDia195,freqDia196,freqDia197,freqDia198,freqDia199,freqDia200,freqDia201,freqDia202,freqDia203,freqDia204,freqDia205,freqDia206,freqDia207,freqDia208,freqDia209,freqDia210,freqDia211,freqDia212,freqDia213,freqDia214,freqDia215,freqDia216,freqDia217,freqDia218,freqDia219,freqDia220,freqDia221,freqDia222,freqDia223,freqDia224,freqDia225,freqDia226,freqDia227,freqDia228,freqDia229,freqDia230,freqDia231,freqDia232,freqDia233,freqDia234,freqDia235,freqDia236,freqDia237,freqDia238,freqDia239,freqDia240,freqDia241,freqDia242,freqDia243,freqDia244,freqDia245,freqDia246,freqDia247,freqDia248,freqDia249,freqDia250
0,Roupala_montana,5.140971859391332,2.6827244843376055,2.329456045695571,2.358413811056266,2.245161076865468,2.156908252291002,2.0388543806931008,1.939827281040209,1.9579724717070706,1.9367273039385586,1.6748082198898033,1.6155515047874858,1.7843464071394652,1.5490652209379894,1.6756106435873326,1.5145260983776168,1.5038766493275937,1.6259777329828848,1.5258905327606669,1.5465806690741541,1.3911172473298714,1.357586597440013,1.4818496730483444,1.4178834979580341,1.3572562637902477,1.2909173915074754,1.2344926419531672,1.2115098558616735,1.0813339009946672,1.2507745084691309,1.2103094508033088,1.1145138006068849,1.2309367231417065,1.0446638269970212,1.1098989289931966,1.129770362254324,1.1025089031984334,1.040647651162005,1.1035522939587334,1.0475556568713869,1.0490094564025463,0.9291253622174205,1.037687048570146,0.9670496441983992,1.0057349812647152,1.0048464959807923,0.9576254447144222,0.9161726298893659,0.8953006107642898,0.9020871955031214,0.8380941124192814,0.8332989862392729,0.8274711232226821,0.9358902694420628,0.8155472035532889,0.7730844859812399,0.8547558618527304,0.794299746729866,0.978012174807752,0.7631312696392911,0.8273164796571225,0.7315117094160629,0.849311187083581,0.7620394620671794,0.7726181304997388,0.8000979572432483,0.7475002009330374,0.662389391073445,0.6938491630642407,0.7647503300289916,0.668686699669006,0.7414623198271185,0.5765800546016654,0.6001764182799598,0.6091545576405234,0.7145982611882133,0.7313741017800123,0.6925681577994394,0.6224785345137291,0.6006100791498182,0.6712714014431708,0.6179038060219354,0.6271959690693101,0.5774544852242518,0.48386195047878044,0.5338576006557272,0.6035078064527535,0.4649717922703362,0.5736565485143883,0.5314497456366962,0.5361283091672441,0.45662880694271946,0.5794997905570988,0.4522160117543024,0.4895166557693215,0.48193109970927134,0.5110814157006563,0.5104166711557626,0.4305998963267557,0.48701397922922723,0.4644626692228966,0.4534424429180383,0.4231199136893089,0.32395796406850946,0.3720757537829391,0.32584016891101775,0.31957247029663377,0.35247432896184455,0.40809953181181263,0.41657004628744465,0.378079059449628,0.41926243100821536,0.4013249162401179,0.34278265539196395,0.31395927140226426,0.39024112037562153,0.2935753731215035,0.24379627061065737,0.25490167908915606,0.2329748292419318,0.1906348716104327,0.30814296454112133,0.2625159262455999,0.20508550804337294,0.28077398741616066,0.2860652502350748,0.26732077598282245,0.20764295083761644,0.2746414795917362,0.14534215586002328,0.12223001237912794,0.3669746105306402,0.11018513125566053,0.16593409612095752,0.15472936584498406,0.22463170783805303,0.16747837368618915,0.13973602165686175,0.11596114427507949,0.1950634300360026,-0.012431506722660104,0.08177610087296648,0.15070677990763842,0.1210964418414906,0.05644610407826009,0.13090166191556427,0.12728306702633665,0.06887287639081725,0.007844465095954274,0.07318200934336072,0.08866118544725062,-0.0008666929074424568,-0.04153390618283558,-0.04141242179598605,0.05288111738322691,-0.12907495789011084,-0.014794796281502353,0.00040952091635106493,-0.11688853876471722,-0.10095794459219291,0.030216129849866803,0.02823440748014212,-0.03874547508291969,-0.05041074974232969,-0.07945930404210809,-0.11612381796740175,-0.07464244292788273,-0.0950598660277126,-0.15529785424907516,-0.13641655433676741,-0.2582150355885233,-0.19439402862165978,-0.054656497665731024,-0.09634770940150944,-0.08607576147396998,-0.18965784790164925,-0.26083878854869536,-0.3009204357839544,-0.04923147876748802,-0.14837097450845588,-0.17225300724042888,-0.18747611421611354,-0.2933264505011263,-0.27855241786219254,-0.25454117780836816,-0.2374384550246173,-0.2881194435311636,-0.376902473515597,-0.21294041626560445,-0.3045783110659661,-0.3217199101999392,-0.3735473410442083,-0.3506212858906663,-0.34956235139380937,-0.3442496539498505,-0.4291423385265378,-0.3914774163268808,-0.2833902641120226,-0.3505971957665058,-0.4180880859792353,-0.29198713851614333,-0.22247987522033696,-0.3657903131645179,-0.44903248849637384,-0.4272004947883886,-0.4288972054856534,-0.41092077245235714,-0.44347779935686454,-0.4841856437111063,-0.4441970025944367,-0.40189566767213025,-0.31782246878396897,-0.46957789640675046,-0.417690652678045,-0.48807880052987934,-0.38149877379791136,-0.5331531285347413,-0.5040637074884114,-0.5201974686352895,-0.4775258602850662,-0.5223833213487636,-0.5722088139335044,-0.5309785301741028,-0.44525888866998786,-0.5466925134913917,-0.5576948270935165,-0.7209732828612754,-0.5879914626317383,-0.6392706805234123,-0.5999358832116548,-0.6829922835929834,-0.6182452216419241,-0.6389484885551358,-0.5975798488266055,-0.6316610965253742,-0.4740503625774335,-0.5392364887288232,-0.6523810435674626,-0.6550661977154445,-0.6460393427777906,-0.5755691956875828,-0.6085493277196052,-0.6127630298220079,-0.6326959686724676,-0.5775071660413684,-0.5374043712550541,-0.5651732451402052,-0.6016580043468867,-0.6384737373078676,-0.6406496236918069,-0.6668468684153265,5.135799216572014,2.4284559118629114,2.274586821239355,2.1221695847444475,2.1059559918942132,1.9182738697638992,1.914471746762627,1.8016553260561488,1.827865569848336,1.655836796325505,1.872167746719111,1.4131742149779052,1.5502465999232067,1.4465655508197228,1.6139305130174681,1.3929046018434152,1.527880041372928,1.5089427397796478,1.3548967294854017,1.5019261762598608,1.2357939441121772,1.2901569475622614,1.261384535401789,1.2815264080148046,1.2687346091618281,1.1701590380800908,1.1996337377457251,1.289175593374222,1.0558803754670252,1.0653557067168395,0.9894239913923565,1.0416777034185198,1.1183732327035205,1.0592645693751295,0.9318114637192711,1.0946120363582095,1.014685279697967,1.1125339549401976,0.9250518963787411,1.0748659930265985,1.034758986384525,0.9814911581833162,0.9514144822129782,0.9029871943527945,0.8665358114751368,1.0059869671360544,0.9668339564551995,0.7501652603342772,0.8889048562155503,0.9746743190931924,0.8934500218577837,0.9239366012295888,0.8596351798532277,0.9231231271005719,0.8434390370822449,0.7897033791564512,0.7466804094837414,0.8237300724063704,0.7999203238014542,0.7322371178297984,0.7169146703044882,0.7015047643638134,0.6436344160912215,0.8151761467714563,0.7491978790807028,0.7841695339455795,0.8151483415875376,0.7953139502284601,0.7221687231767939,0.7297163743705147,0.8918740780879314,0.6510568400766479,0.715665789032047,0.765440026008872,0.7067797686789008,0.7174098244551067,0.6182339867273471,0.685505192494444,0.5819715008561696,0.6476876810222809,0.605027436188613,0.6053074748780102,0.7010096896448058,0.6416293796497796,0.6161941878837671,0.6390531270108809,0.6485739180676265,0.6284383754437216,0.700083561018529,0.5611943516743345,0.6254988992115755,0.5768790525346897,0.5470565216194817,0.5388004430797416,0.6873521926267624,0.4971954237096314,0.6245240630246323,0.6396351416736415,0.5996026208366899,0.48751247904355355,0.5563298910053234,0.5569065866477129,0.6757830322790028,0.6374269101984276,0.5662442608210487,0.6184029962534079,0.44023684284807274,0.5000929983170864,0.6000599781777165,0.4945718310590114,0.43712630283779186,0.5084263886134908,0.6010119873138866,0.5416740476461486,0.6282031311590098,0.5199952266577967,0.45644200090577447,0.46420091502393407,0.4592054895839841,0.4271937554978924,0.4942398473255804,0.548273877608866,0.43363497323215655,0.43995724605723757,0.3037839475527372,0.5164098130856146,0.43012030082763664,0.4356119528733876,0.40911680348724544,0.4135850616199472,0.500691419957302,0.4683448955392461,0.5453549658664896,0.31466826366314554,0.4420849909540485,0.5128765290390925,0.40812034419166127,0.39165345614233793,0.4129375815280746,0.431066708306103,0.44290080860808456,0.41855006739048667,0.5176715827605622,0.37091750015301783,0.5038959148475882,0.31837823285896155,0.2741996834218062,0.49083460152472574,0.37505457172030354,0.3689197538829872,0.4912419155246224,0.38233571312795755,0.40996175428136744,0.5161194468468774,0.39511231769764593,0.34828622021892014,0.38714035534618496,0.34493487006117446,0.32702243748993537,0.388302950405161,0.3835677017063256,0.38006622319111244,0.3660519440261602,0.36274228641371387,0.2827111029435045,0.2837450983326655,0.4264198020676772,0.30429743007968296,0.3025007430033988,0.3804727215657761,0.430400894823809,0.33534501636672376,0.33951352173631827,0.34022486996953055,0.4586723559531596,0.3145891684981801,0.2617130380907419,0.2824944216304079,0.29491238454260876,0.3719096721805552,0.29690631669378276,0.35753120368503616,0.18446905831020877,0.34670089872679816,0.1972157696751146,0.3373575762527614,0.2890733118374385,0.23121334362258955,0.25377897142796246,0.3146655718993197,0.31960780281169526,0.3083420570434133,0.4052764650978719,0.29098274104862853,0.3417330612374901,0.2709683935291165,0.23661931068475858,0.32494379539281054,0.2957758679364707,0.24640241461780912,0.40701886592122477,0.24081459280145473,0.31582196788273215,0.22707477735502152,0.33048412245458353,0.3228010561388281,0.2643418797342948,0.2682462581670379,0.30886043531608165,0.2551423291471701,0.24504418942287226,0.29091496382776416,0.19350174670575648,0.3400577590672288,0.22928332536625934,0.15027261315182347,0.2975661573901792,0.2904187708648848,0.1416181546144246,0.19914581584982927,0.3075603005775822,0.20981036278461088,0.18183344532511922,0.2985975233815116,0.21362760644783768,0.2807112045464728,0.2560027659903944,0.2273621584545034,0.2916980405788038,0.18823914944110537,0.20404714316956485,0.1515287158157888,0.30562961973554964,0.18999470138578584,0.3095820483006066,0.2040370959281163,0.30811203360153444,0.2556329799423148,0.31002922944803724,0.2535563872643662,0.2120254601493842,0.2853692973312411,0.2642060674961997,0.24322589919432336,0.1623263317685342,0.24900072229418732,0.3391764682449247,0.30389226741146347,0.22811626186433084,0.19338891215068807,-0.12527653537746908,5.220603476298936,2.8995768203632304,1.8623334376591951,2.4293174953206425,2.2867940493631105,2.3313346529422123,2.3580716961702852,1.8057943405266794,1.7914259383111424,0.7101786219363385,2.2764385418125324,2.0108822351018105,2.1038718684025524,1.095304893773241,1.7144730832068604,1.150226051762444,1.4719476030089744,1.4748792855883937,1.8543602462696134,1.9331520894243461,1.9007886430867784,1.6868308574496003,1.4657311394252084,0.9201366550271628,1.4848511345132822,1.409914242591253,0.690351096930998,0.7876438476549523,1.2427258374188845,1.288343161350933,1.002233111941232,1.0679734999744248,1.2533415722310253,1.293709892779761,1.690520008922474,0.5153026090168323,0.8243140641932254,1.1107750871577036,1.2529506936631374,1.3582613783227238,1.1327552679664374,0.43113752522017773,1.5563365117588197,1.574019607495066,0.6355192780485828,0.6484286934414631,0.4489601001531154,1.2275926828200587,1.439844635704379,1.6304945433899563,1.5644911241446247,0.6816292603811152,1.4064788809479682,1.2720279011296305,0.8239055473064867,0.3160527040383711,1.2360973467823513,0.027474376649917143,0.6786952407316754,1.1281365750975803,1.0142620931436206,1.3040210005722739,1.3224636776352814,0.765709254752357,1.0316273703760594,1.4051096516765824,0.4760034203243915,0.7831697051036122,0.7606084437385148,0.05330101085459671,0.9926603729514706,0.6022697001840123,0.9990525373635447,0.964749535775578,1.350678337956934,0.8908434901085293,0.9330112254643921,1.0357591386007665,0.8089048289896725,0.7201082681379304,0.9045410550593697,0.19988865019258512,0.9186438110220143,0.6812639257320598,1.329844880138584,0.6097340767282136,1.3016713547428709,0.990980440316602,0.6357588688682552,1.2908775265608048,0.5199174900590673,-0.07779329002748064,0.718748500229527,0.16408222307319914,0.8378927543022433,0.3183019975773277,0.6752830506032337,1.2870902493019758,0.286389663506392,0.6413596327357696,0.9663866375133869,0.9918525932321929,0.2671780376705323,0.8964330770145246,0.4240428418924673,0.8398275766304358,0.22438422637515346,0.6966317872217557,1.2087329884675724,0.984048817452243,0.7496481329501399,-0.6012414920460354,0.6936889986973203,-0.2808210475184957,0.6455030923160702,0.3047169498026434,0.3620167734535898,-0.020612068704532527,0.6948141165938582,0.5992076367429251,0.6044730810240637,0.1550169774441168,1.0328840819228704,1.3281448146928128,1.1090199835382444,0.563676280526789,0.5917634367544407,0.344348677433028,0.16439767282541712,1.0142838617043815,1.153117706829241,0.44811815450477543,0.46858690514716017,0.2632110869795108,0.5107433879659167,0.5144888712738266,0.6691020172647791,0.6388814329980176,0.04992332243630761,0.734460324005954,0.38585995381651006,0.068136172042358,0.05281789416730498,-0.27689454295608773,1.0181308186643458,0.5213710875296564,1.051611694367491,0.6869134287257831,0.4400771360594383,1.2443079843138865,0.7104631533665968,-0.8911338050433529,0.6364111682620126,0.6723419867223505,0.851257562581625,0.6706656907667671,0.49886108468835133,0.5843466146119014,0.3835841007291183,0.32644543799791415,0.7345477858349011,0.664864248574091,0.4273965585034948,0.07449631015011067,0.15251390485748334,1.0501927073960113,-0.21101631676518617,0.33503578399391903,0.6532817684035679,0.3547240597707166,0.2505023093260236,1.159210852821495,0.46218186348306667,0.5027225578410881,0.709343962943835,-0.28569808911449385,0.6136972877981621,0.43950792159791174,0.5115859245369851,1.1941565440701556,0.843549520786812,-0.41694133322095567,0.5190218721076139,1.2250534334129457,0.5569310766895141,0.3124837425071031,0.7447399224314668,-0.3488111179036476,-0.4986626452868598,0.5342984460324498,0.13678126999884632,0.21510779897926996,0.37211360983054065,-0.25453164491547703,-0.05210238235818026,0.5537364816266823,0.03317603258182155,0.20468788352586167,1.1597182992060406,0.9235565107617714,0.5722980633831474,0.6551408828078966,0.8589497211638062,0.12569950998471058,1.0391943600355809,0.7441611687887077,0.6777792727997033,0.526250261114886,0.5975254847633638,0.6723894957406926,0.4900663435172453,-0.30775069861285714,0.749258495879893,0.9417380227320788,0.3999643072748703,-0.29550467844639544,0.6521001649020074,0.5709621651730451,1.0547722492262266,0.6032703091882586,1.1854300066247045,0.6732528170319054,-0.2432581267852454,0.40281344101532085,-0.8252473377012297,-0.5248567723103514,0.16951625481243296,0.6469646280225047,0.8629178150605916,-0.09237470903259704,-0.06930336152861008,0.4383793450764398,0.7561131765427908,0.6949838229511439,1.0805861397484176,0.5000159077868795,0.025392564999193373,0.5763293888571941,0.8396505359830035,0.7928058135347567,0.4559035921201394,-0.3019739900043699,-0.170624111597467,0.6933036426119527,-0.10836182764051343,0.10203434917338561,-0.6329658790122175,0.18742508189024343,-0.22351935050489008,0.9283012407424955,-2.8363043100706804
